char1,char2,count,pmi,adj_prob
着,手,10,1.9234087943093408,5.4513767179332306e-06
动,真,37,3.1618760660873715,2.0170093856352952e-05
碰,硬,37,11.913615513407288,2.0170093856352952e-05
扭,住,22,10.004139390955485,1.1993028779453106e-05
一,抓,10,0.39628049782240116,5.4513767179332306e-06
抓,到,10,1.828965614820472,5.4513767179332306e-06
力,度,351,4.655362810966011,0.0001913433227994564
拆,除,16,10.297472149827964,8.722202748693169e-06
关,停,8,3.4303181948794332,4.3611013743465845e-06
沟,渠,8,7.960504178926709,4.3611013743465845e-06
清,淤,10,9.778072096152679,5.4513767179332306e-06
畜,禽,9,14.752799370132523,4.906239046139907e-06
养,殖,93,10.758257337668137,5.0697803476779046e-05
污,染,139,12.208113920691677,7.57741363792719e-05
整,治,431,6.650663890785539,0.00023495433654292222
河,湖,80,7.4885715602192136,4.3611013743465845e-05
沿,岸,10,7.2184893298079515,5.4513767179332306e-06
垃,圾,101,14.148664560136522,5.505890485112563e-05
专,项,264,6.792557657973743,0.0001439163453534373
效,果,77,5.282019943985327,4.197560072808588e-05
立,竿,6,8.03869171811139,3.2708260307599383e-06
竿,见,6,9.300155236040938,3.2708260307599383e-06
见,影,6,3.6282306416333254,3.2708260307599383e-06
万,只,7,3.7319461503643594,3.815963702553261e-06
化,工,77,0.8174180398608437,4.197560072808588e-05
顽,疾,15,10.536035671463564,8.177065076899845e-06
而,下,22,3.133033098083054,1.1993028779453106e-05
江,西,140,5.766620574288221,7.631927405106523e-05
九,江,15,5.440704117203592,8.177065076899845e-06
江,市,23,1.7450380406905563,1.253816645124643e-05
口,县,13,3.6324754584983054,7.086789733313199e-06
中,游,15,-0.23916816590965534,8.177065076899845e-06
之,滨,34,6.7258234529510155,1.8534680840972985e-05
脚,下,36,6.423182999016008,1.962495618455963e-05
石,化,35,3.6727941412066736,1.9079818512766308e-05
支,柱,48,8.159398878309021,2.6166608246079507e-05
唯,一,36,5.876539098900613,1.962495618455963e-05
承,担,97,8.117760646570568,5.2878354163952334e-05
全,省,133,3.376653425802869,7.250331034851197e-05
七,成,22,4.414217113411101,1.1993028779453106e-05
同,样,68,3.8880080111768027,3.706936168194597e-05
境,污,14,5.897987560813055,7.631927405106522e-06
绿,水,100,5.378809372790171,5.451376717933231e-05
水,青,92,5.413616756100999,5.015266580498572e-05
青,山,144,6.405115976901771,7.849982473823851e-05
金,山,99,5.621880987399237,5.396862950753898e-05
银,山,83,7.579107889310603,4.524642675884581e-05
咋,办,6,8.102107803525717,3.2708260307599383e-06
万,吨,127,8.597614578593918,6.923248431775203e-05
改,造,378,6.04734406410503,0.0002060620399378761
正,酣,20,9.077828922870834,1.0902753435866461e-05
营,收,35,4.372215240315866,1.9079818512766308e-05
一,滴,12,4.7450794574345085,6.541652061519877e-06
一,根,22,1.2976204804632874,1.1993028779453106e-05
一,件,120,3.197136146144158,6.541652061519876e-05
封,闭,35,11.468553509750286,1.9079818512766308e-05
运,输,264,8.91076585883614,0.0001439163453534373
环,保,83,4.1602795509788475,4.524642675884581e-05
废,水,10,5.573106592441391,5.4513767179332306e-06
固,废,5,7.046821468450002,2.7256883589666153e-06
合,规,28,1.1017634325233674,1.5263854810213044e-05
处,置,143,8.009472427351186,7.79546870664452e-05
厂,区,19,4.83189076021596,1.0357615764073138e-05
污,水,45,6.666928614797912,2.4531195230699536e-05
染,物,21,6.832525476400597,1.1447891107659785e-05
浓,度,20,6.074758976727054,1.0902753435866461e-05
低,于,20,4.138232007927475,1.0902753435866461e-05
家,标,13,0.7539369913701476,7.086789733313199e-06
多,家,130,2.635347523517826,7.086789733313199e-05
工,企,9,-0.6321449659989224,4.906239046139907e-06
全,市,76,0.9399187158434428,4.143046305629255e-05
增,幅,9,4.09689028929236,4.906239046139907e-06
十,年,120,3.3088553318712455,6.541652061519876e-05
禁,渔,9,9.864524452691352,4.906239046139907e-06
接,着,46,4.3327953983073355,2.507633290249286e-05
干,流,20,2.725278182377889,1.0902753435866461e-05
责,同,120,4.226781286761283,6.541652061519876e-05
转,换,68,7.422981199194552,3.706936168194597e-05
起,势,9,2.0947446508595755,4.906239046139907e-06
成,败,12,3.028125652749472,6.541652061519877e-06
归,根,28,8.458622121403817,1.5263854810213044e-05
根,到,20,2.7541424380635857,1.0902753435866461e-05
取,决,7,1.9105884130141297,3.815963702553261e-06
决,于,7,0.8845351327641018,3.815963702553261e-06
赛,道,84,7.722565909290562,4.579156443063914e-05
塑,造,69,8.087812793302056,3.761449935373929e-05
明,方,46,2.0648160854656354,2.507633290249286e-05
汉,江,7,4.857681157497242,3.815963702553261e-06
交,汇,24,5.419026992053418,1.3083304123039753e-05
武,汉,101,10.93754943114404,5.505890485112563e-05
东,风,27,3.1954648123616614,1.4718717138419722e-05
风,汽,9,3.4667187857308575,4.906239046139907e-06
能,网,31,3.0950913488712413,1.6899267825593014e-05
济,技,12,0.5097821501384192,6.541652061519877e-06
术,开,30,2.683765372781488,1.635413015379969e-05
发,区,57,0.2465555182342651,3.1072847292219415e-05
车,路,7,1.3391977194672178,3.815963702553261e-06
多,辆,7,3.405496498548172,3.815963702553261e-06
无,人,161,4.1267213062750265,8.776716515872501e-05
人,驾,21,4.255505369568506,1.1447891107659785e-05
驾,驶,91,12.67357854792031,4.96075281331924e-05
出,租,20,5.545387098047553,1.0902753435866461e-05
租,车,16,6.761207021975962,8.722202748693169e-06
穿,梭,60,12.09675841084487,3.270826030759938e-05
聪,明,17,8.625687238503694,9.267340420486492e-06
高,校,254,5.794987625331832,0.00013846496863550406
北,省,76,4.741427244473406,4.143046305629255e-05
车,规,5,0.6902721600140967,2.7256883589666153e-06
规,级,5,-0.004749514841924873,2.7256883589666153e-06
合,体,27,0.1534848629012037,1.4718717138419722e-05
高,性,19,0.2807546497406336,1.0357615764073138e-05
性,能,53,2.37364000538669,2.889229660504612e-05
控,制,149,6.866580923946662,8.122551309720513e-05
量,产,26,0.6392991120851894,1.4173579466626399e-05
上,市,42,1.1873420242709753,2.289578221531957e-05
不,变,20,1.110375390400791,1.0902753435866461e-05
基,调,92,4.019498548986827,5.015266580498572e-05
力,源,15,0.6257073633185891,8.177065076899845e-06
下,一,20,0.1103804844021249,1.0902753435866461e-05
有,限,625,7.281229957709339,0.0003407110448708269
限,公,579,8.531362635679,0.00031563471196833403
公,司,1206,8.478401359583458,0.0006574360321827476
豪,华,6,5.381632816077963,3.2708260307599383e-06
主,流,31,1.6700558343545393,1.6899267825593014e-05
品,牌,269,8.911824504497218,0.0001466420337124039
车,出,9,0.3931452861373457,4.906239046139907e-06
聚,集,45,4.861856997552196,2.4531195230699536e-05
尺,度,17,6.51206105134846,9.267340420486492e-06
拉,长,10,1.9290063048796258,5.4513767179332306e-06
更,换,7,2.5211229364163024,3.815963702553261e-06
电,话,79,5.466801481842136,4.306587607167252e-05
普,通,69,6.065903767035195,3.761449935373929e-05
量,子,75,4.181566735572503,4.088532538449923e-05
加,密,7,1.2946316049916209,3.815963702553261e-06
通,话,15,2.7654322051424067,8.177065076899845e-06
合,肥,92,7.138210211257369,5.015266580498572e-05
高,新,139,1.4734671774020933,7.57741363792719e-05
新,区,272,2.650504275299479,0.00014827744672778388
首,个,118,5.031787851359361,6.432624527161212e-05
大,开,69,0.7062457640101242,3.761449935373929e-05
眼,界,7,3.191951596431809,3.815963702553261e-06
推,出,255,3.1022298955667984,0.00013901010630729737
多,款,9,3.153617312711343,4.906239046139907e-06
范,围,230,8.875085089855219,0.0001253816645124643
涵,盖,53,10.333744683148245,2.889229660504612e-05
政,务,130,2.754322687145975,7.086789733313199e-05
应,急,327,8.391170610344012,0.00017826001867641663
金,融,688,8.47406575369576,0.00037505471819380623
电,信,35,3.0949429437346807,1.9079818512766308e-05
漫,步,25,7.363891090881172,1.3628441794833077e-05
大,街,25,2.830178574791184,1.3628441794833077e-05
本,源,10,1.303554951391066,5.4513767179332306e-06
头,企,31,4.281323661174202,1.6899267825593014e-05
及,其,148,7.739898263187743,8.068037542541181e-05
业,化,162,1.192442437414626,8.831230283051833e-05
数,量,181,4.881612337130529,9.866991859459147e-05
省,级,129,5.7316560381397474,7.032275966133867e-05
初,步,43,6.020190886658722,2.344091988711289e-05
程,化,8,-0.6229829717803321,4.3611013743465845e-06
低,空,73,7.2587469273490415,3.9795050040912584e-05
聚,变,20,3.7749621944049974,1.0902753435866461e-05
依,靠,109,9.092157897849946,5.9420006225472215e-05
特,别,350,8.06256115007445,0.00019079818512766306
自,动,174,2.8250290203710993,9.485395489203821e-05
动,化,56,0.024660761696958584,3.052770962042609e-05
超,高,21,2.451995367430667,1.1447891107659785e-05
强,度,45,1.4779495497064494,2.4531195230699536e-05
柔,性,18,7.82519975830683,9.812478092279814e-06
产,线,135,4.064715169838718,7.35935856920986e-05
模,具,11,4.0893127972383985,5.996514389726553e-06
一,块,72,5.308562230745213,3.924991236911926e-05
块,块,13,9.449662421065472,7.086789733313199e-06
钢,板,6,6.840851329087953,3.2708260307599383e-06
构,件,9,2.667033839548422,4.906239046139907e-06
零,部,74,6.126439298276728,4.0340187712705904e-05
部,件,89,4.397649749532655,4.851725278960575e-05
降,本,17,4.969991734467907,9.267340420486492e-06
本,增,16,1.6939186390808232,8.722202748693169e-06
增,效,97,4.097643556528316,5.2878354163952334e-05
苏,州,59,7.065330502246885,3.216312263580606e-05
江,苏,304,8.751843403083516,0.0001657218522251702
苏,省,71,6.652679688619742,3.8704774697325937e-05
初,创,15,3.81374599722946,8.177065076899845e-06
银,行,195,7.099008136801434,0.00010630184599969799
贷,款,108,11.937310758535043,5.887486855367889e-05
抵,押,10,12.106436324747225,5.4513767179332306e-06
人,家,27,-1.0273940426847803,1.4718717138419722e-05
控,股,20,8.015814928171363,1.0902753435866461e-05
送,来,9,2.3140057794187734,4.906239046139907e-06
及,时,253,5.77923122292931,0.00013791983096371073
时,雨,5,2.502168227353663,2.7256883589666153e-06
火,种,7,3.9462982420975217,3.815963702553261e-06
术,创,61,4.074490079959958,3.325339797939271e-05
自,贸,115,4.978467875675874,6.269083225623215e-05
验,区,133,5.473053399707581,7.250331034851197e-05
高,标,203,4.6530469618045345,0.00011066294737404457
先,行,85,3.933090432240051,4.633670210243246e-05
含,金,24,6.602066124861092,1.3083304123039753e-05
金,量,23,2.1110193704433753,1.253816645124643e-05
案,例,93,9.008142959722653,5.0697803476779046e-05
航,空,213,8.227334349100833,0.0001161143240919778
空,航,26,5.250830621762307,1.4173579466626399e-05
链,长,7,1.5462091426009896,3.815963702553261e-06
牵,头,84,8.499346547973294,4.579156443063914e-05
潮,涌,14,8.766390609315208,7.631927405106522e-06
争,先,52,5.416514575493476,2.8347158933252797e-05
新,兴,306,4.378523301057038,0.00016681212756875684
兴,产,179,4.607444019889686,9.757964325100482e-05
红,利,78,5.6655395207415555,4.25207383998792e-05
沿,线,34,6.55654714239663,1.8534680840972985e-05
溢,出,5,4.517667643160289,2.7256883589666153e-06
西,南,69,4.569956538996905,3.761449935373929e-05
格,外,66,5.227763708546963,3.597908633835932e-05
岳,阳,9,9.121543217137432,4.906239046139907e-06
阳,市,75,5.39773176503874,4.088532538449923e-05
总,工,55,0.9672953344481167,2.9982571948632768e-05
感,慨,127,10.474381297489142,6.923248431775203e-05
看,似,15,8.42247001109556,8.177065076899845e-06
密,布,9,4.191093164107882,4.906239046139907e-06
泊,位,11,7.433417647360872,5.996514389726553e-06
下,雨,6,3.859714755279029,3.2708260307599383e-06
红,色,307,7.685774979556982,0.00016735726524055018
铁,矿,12,7.080161173259977,6.541652061519877e-06
矿,石,15,8.552083612695434,8.177065076899845e-06
不,下,17,0.0964775166918893,9.267340420486492e-06
只,管,5,2.72612096014943,2.7256883589666153e-06
九,龙,16,7.520796635928239,8.722202748693169e-06
治,水,20,1.2243784382103136,1.0902753435866461e-05
几,年,64,5.031645157273084,3.4888810994772676e-05
刚,性,24,5.489688691146544,1.3083304123039753e-05
约,束,71,10.161369825613836,3.8704774697325937e-05
复,绿,5,2.8656449925852683,2.7256883589666153e-06
指,成,10,-0.14023005912922548,5.4513767179332306e-06
山,水,68,4.2696839664061015,3.706936168194597e-05
林,田,25,6.233276188685928,1.3628441794833077e-05
田,湖,25,7.212598098677923,1.3628441794833077e-05
草,沙,23,7.329007812417691,1.253816645124643e-05
才,能,309,6.203486763884507,0.00016844754058413682
跳,出,19,5.8496594213923485,1.0357615764073138e-05
不,行,18,-0.7297088854234796,9.812478092279814e-06
水,域,9,1.0334652829729831,4.906239046139907e-06
全,隐,20,4.730761926439381,1.0902753435866461e-05
隐,患,64,12.481008462312898,3.4888810994772676e-05
出,动,7,-2.2484573473461213,3.815963702553261e-06
法,人,16,-0.6310243251686629,8.722202748693169e-06
阳,县,27,6.097437170216088,1.4718717138419722e-05
法,局,5,0.08226227252803285,2.7256883589666153e-06
队,长,20,2.2933994077776583,1.0902753435866461e-05
两,级,14,1.8803483903452725,7.631927405106522e-06
打,破,77,6.288159029394293,4.197560072808588e-05
壁,垒,53,13.605168214426953,2.889229660504612e-05
分,散,15,6.257019193872212,8.177065076899845e-06
整,合,102,4.079723041442806,5.560404252291895e-05
一,套,29,3.223162289037388,1.5808992482006367e-05
队,伍,229,10.155275950375275,0.00012483652684067097
图,纸,14,8.878410541685916,7.631927405106522e-06
施,治,9,0.7237679925190511,4.906239046139907e-06
流,域,136,5.726740045208504,7.413872336389194e-05
湿,地,51,7.353444001998003,2.7802021261459474e-05
观,念,73,6.549484163651932,3.9795050040912584e-05
江,流,6,1.1284902462599435,3.2708260307599383e-06
高,频,21,4.43655514190777,1.1447891107659785e-05
频,词,6,8.664768985585766,3.2708260307599383e-06
登,上,54,5.8451651017292985,2.9437434276839444e-05
宁,波,93,9.46453846918624,5.0697803476779046e-05
舟,山,51,8.386048897998307,2.7802021261459474e-05
波,浪,6,6.5177216891649605,3.2708260307599383e-06
翻,涌,5,8.280963782144966,2.7256883589666153e-06
鄂,州,6,8.235518409392137,3.2708260307599383e-06
内,河,5,1.6915981486081582,2.7256883589666153e-06
江,海,14,2.0791217396229937,7.631927405106522e-06
装,载,17,5.914299745139251,9.267340420486492e-06
巴,西,44,6.389550925208398,2.3986057558906213e-05
创,下,21,1.196872364173044,1.1447891107659785e-05
大,宗,23,3.595849097827443,1.253816645124643e-05
南,昌,29,7.0611437723447885,1.5808992482006367e-05
辐,射,71,12.801251493694439,3.8704774697325937e-05
说,服,7,3.7587343510864972,3.815963702553261e-06
吃,螃,5,12.33927049280532,2.7256883589666153e-06
螃,蟹,6,17.106436324747225,3.2708260307599383e-06
三,方,62,2.9928928755770823,3.379853565118603e-05
运,力,8,-0.7513806963611396,4.3611013743465845e-06
批,复,13,4.567532832761551,7.086789733313199e-06
务,中,99,1.143741881567477,5.396862950753898e-05
务,部,79,2.5788570104021873,4.306587607167252e-05
主,管,57,2.57367793442826,3.1072847292219415e-05
带,上,5,-0.392023126617692,2.7256883589666153e-06
跑,遍,6,8.253566743437252,3.2708260307599383e-06
客,户,67,7.824007478526559,3.652422401015264e-05
一,句,46,5.420644506936571,2.507633290249286e-05
片,区,64,5.747193595640678,3.4888810994772676e-05
亿,吨,36,7.652440277590006,1.962495618455963e-05
通,江,8,1.2236922508871513,4.3611013743465845e-06
达,海,7,2.0369192411380306,3.815963702553261e-06
通,网,13,2.79099363783971,7.086789733313199e-06
联,通,153,5.18560878488158,8.340606378437842e-05
衔,接,153,10.060855778479072,8.340606378437842e-05
东,海,11,1.9645619753601382,5.996514389726553e-06
一,域,39,0.7867364415627732,2.12603691999396e-05
西,部,203,4.74120809719688,0.00011066294737404457
陆,海,51,6.6563898485541495,2.7802021261459474e-05
通,道,237,5.6682734479881,0.00012919762821501755
程,度,59,3.8493354950536247,3.216312263580606e-05
芜,湖,17,11.200525266377348,9.267340420486492e-06
运,抵,16,5.885633641638319,8.722202748693169e-06
搭,乘,18,9.62279277461807,9.812478092279814e-06
长,安,51,2.8962216022791956,2.7802021261459474e-05
广,西,105,5.3711202198012105,5.723945553829892e-05
钦,州,9,8.774677220500168,4.906239046139907e-06
州,港,5,3.3786794651631533,2.7256883589666153e-06
铁,海,8,2.4092703413153247,4.3611013743465845e-06
即,可,26,6.215879726074782,1.4173579466626399e-05
越,南,185,6.393781347501748,0.00010085046928176476
枢,纽,113,13.095064427175911,6.160055691264551e-05
应,链,169,6.78365532933639,9.21282665330716e-05
果,园,39,6.02572915519038,2.12603691999396e-05
成,渝,59,6.592842537781447,3.216312263580606e-05
贯,通,137,5.776435443514737,7.468386103568526e-05
区,位,29,2.4654914211579073,1.5808992482006367e-05
际,贸,45,4.36050348799237,2.4531195230699536e-05
势,产,54,3.4094130884733156,2.9437434276839444e-05
强,化,703,3.853801914977195,0.0003832317832707061
融,通,30,3.2721119037401847,1.635413015379969e-05
力,点,54,2.4246039181443537,2.9437434276839444e-05
源,共,9,0.2624500740329387,4.906239046139907e-06
总,部,47,1.3136318053994924,2.5621470574286183e-05
两,地,46,2.0117946568323957,2.507633290249286e-05
断,完,60,5.348768526789973,3.270826030759938e-05
被,动,23,2.962709722895186,1.253816645124643e-05
跃,升,62,7.8949585985891035,3.379853565118603e-05
实,行,112,1.8785076201921527,6.105541924085218e-05
跨,省,48,6.192547222244158,2.6166608246079507e-05
横,向,26,6.7351042993574435,1.4173579466626399e-05
补,偿,67,10.72946243752182,3.652422401015264e-05
