char1,char2,count,pmi,adj_prob
积,极,127,10.120598098519972,0.0006530469525332566
重,点,146,6.459612214158225,0.0007507468903138225
养,老,166,8.692693397890391,0.0008535889300828393
务,中,19,1.6613807998772576,9.769993778056594e-05
就,业,66,5.144256773194349,0.0003393787312377554
机,制,177,6.9231652832850665,0.0009101520519557985
带,动,45,5.497412822171184,0.00023139458948028774
新,增,19,2.780913258140504,9.769993778056594e-05
庆,市,8,5.030081832200484,4.113681590760671e-05
九,龙,5,8.815659289854736,2.5710509942254194e-05
区,委,6,2.450843750408816,3.085261193070503e-05
指,出,100,6.456770837673839,0.0005142101988450839
回,升,18,6.501551910538383,9.25578357921151e-05
稳,定,92,7.31109242208976,0.0004730733829374772
遵,循,16,11.189831977384129,8.227363181521342e-05
改,善,29,5.789406097432773,0.00014912095766507434
着,力,63,4.8068283057449985,0.00032395242527240287
优,质,23,5.6642812651801595,0.0001182683457343693
健,全,107,6.679699273454031,0.0005502049127642397
多,层,6,3.126396406780239,3.085261193070503e-05
层,次,13,5.492266308050735,6.684732584986091e-05
公,平,21,3.8424447997171614,0.00010798414175746762
惠,及,17,8.541141781538961,8.741573380366426e-05
全,体,30,2.5853616704329427,0.00015426305965352517
道,路,41,7.531629910687661,0.00021082618152648439
光,荣,15,8.436839145722855,7.713152982676259e-05
挺,膺,5,14.247282249568029,2.5710509942254194e-05
担,当,62,9.389461741124073,0.000318810323283952
第,九,8,8.880960035322213,4.113681590760671e-05
亚,洲,9,10.372813131651888,4.627891789605755e-05
冬,季,5,8.752866639170533,2.5710509942254194e-05
运,动,11,2.988314779407578,5.656312187295923e-05
开,幕,7,6.5537952920687035,3.599471391915587e-05
滑,雪,20,10.118823865421101,0.00010284203976901678
动,员,8,2.2829413817756103,4.113681590760671e-05
体,育,22,4.5722875479844,0.00011312624374591846
健,儿,5,6.272294137576102,2.5710509942254194e-05
巴,黎,5,11.966325935736972,2.5710509942254194e-05
奥,运,6,8.524816225096938,3.085261193070503e-05
境,外,9,6.454022157396211,4.627891789605755e-05
参,赛,5,8.850848718317037,2.5710509942254194e-05
最,好,9,3.582124015127198,4.627891789605755e-05
信,念,14,7.093115127234147,7.198942783831174e-05
拼,搏,13,13.275296625737624,6.684732584986091e-05
挑,战,45,8.724347688624574,0.00023139458948028774
表,现,8,3.221909064375174,4.113681590760671e-05
庆,成,9,4.501813332609386,4.627891789605755e-05
指,导,66,6.861223817260951,0.0003393787312377554
饱,满,5,9.51176007227149,2.5710509942254194e-05
满,满,9,7.002204974208357,4.627891789605755e-05
中,轴,9,5.957212189662938,4.627891789605755e-05
轴,线,10,9.530840012724708,5.142101988450839e-05
一,部,5,-0.3492173545032043,2.5710509942254194e-05
熠,熠,10,12.321282831011805,5.142101988450839e-05
熠,生,10,7.055482748502953,5.142101988450839e-05
生,辉,11,6.078815252333578,5.656312187295923e-05
值,班,13,8.570511437320569,6.684732584986091e-05
耐,心,5,7.757354030162847,2.5710509942254194e-05
参,观,5,6.432347363734621,2.5710509942254194e-05
讲,解,6,5.774794478105285,3.085261193070503e-05
数,百,5,5.518273379230166,2.5710509942254194e-05
古,人,5,2.9922536797492993,2.5710509942254194e-05
城,区,5,3.0760554026528952,2.5710509942254194e-05
相,关,52,6.171453448069275,0.00026738930339944363
不,易,7,4.633624315846407,3.599471391915587e-05
身,影,5,6.551288436458129,2.5710509942254194e-05
年,味,5,4.24525488482375,2.5710509942254194e-05
创,造,50,6.419260042774345,0.00025710509942254196
周,云,6,8.23941400623469,3.085261193070503e-05
云,川,6,8.901507412726298,3.085261193070503e-05
一,边,16,3.3181440705274325,8.227363181521342e-05
友,好,37,7.0672118233695755,0.00019025777357268103
进,入,29,3.542663053568569,0.00014912095766507434
商,家,5,3.0384382588334145,2.5710509942254194e-05
主,动,44,3.3424851482782545,0.0002262524874918369
提,示,6,2.9266791118717146,3.085261193070503e-05
响,起,10,6.6593172606853495,5.142101988450839e-05
西,南,8,5.763264992652458,4.113681590760671e-05
医,院,17,7.272024323653324,8.741573380366426e-05
医,生,5,3.838252032282285,2.5710509942254194e-05
再,次,13,6.823277507700536,6.684732584986091e-05
患,者,7,8.928448961103532,3.599471391915587e-05
京,东,31,7.721849847482317,0.000159405161641976
长,征,7,5.128489457336032,3.599471391915587e-05
王,虑,5,9.544624706177117,2.5710509942254194e-05
电,脑,5,7.860126531905047,2.5710509942254194e-05
生,命,30,4.98675469934481,0.00015426305965352517
给,出,5,3.7938058249514093,2.5710509942254194e-05
判,断,9,8.787850630930732,4.627891789605755e-05
比,较,6,8.742132330624896,3.085261193070503e-05
观,察,7,5.679489107693973,3.599471391915587e-05
电,话,9,5.163802922236187,4.627891789605755e-05
询,问,8,8.376917529984624,4.113681590760671e-05
迅,速,15,10.555748084648828,7.713152982676259e-05
处,置,20,7.527414321223663,0.00010284203976901678
吴,宇,9,10.967645876397105,4.627891789605755e-05
宇,辰,9,11.756141771203394,4.627891789605755e-05
公,安,16,5.098615015444771,8.227363181521342e-05
了,解,27,6.043037174941841,0.00013883675368817265
立,即,5,7.263604554869962,2.5710509942254194e-05
有,人,7,0.3060511992649798,3.599471391915587e-05
一,刻,5,2.2465357353468733,2.5710509942254194e-05
不,能,41,3.63333111494287,0.00021082618152648439
化,工,6,0.0989327826848587,3.085261193070503e-05
大,门,8,2.388451317513003,4.113681590760671e-05
保,安,8,3.31977278112958,4.113681590760671e-05
叮,嘱,10,12.676819318541988,5.142101988450839e-05
处,理,22,5.7347392944711695,0.00011312624374591846
三,年,6,2.399604985883011,3.085261193070503e-05
足,迹,8,9.97302058831098,4.113681590760671e-05
家,常,7,3.108855014647909,3.599471391915587e-05
党,员,64,4.846769669407423,0.0003290945272608537
员,干,17,5.259433084357925,8.741573380366426e-05
深,入,206,7.058282981713507,0.0010592730096208728
心,声,5,4.918024079791836,2.5710509942254194e-05
清,楚,9,10.394839437981886,4.627891789605755e-05
惠,民,18,5.8162490196733305,9.25578357921151e-05
不,是,15,2.0854617333282026,7.713152982676259e-05
落,地,39,5.049057603897252,0.00020054197754958272
见,效,15,6.399661093774648,7.713152982676259e-05
准,确,24,7.483737885274108,0.00012341044772282012
掌,握,11,10.314396445426565,5.656312187295923e-05
力,点,5,1.7035543905221586,2.5710509942254194e-05
加,大,49,3.2890284312633757,0.0002519629974340911
力,度,53,4.796856862165971,0.0002725314053878945
多,样,14,5.713785644895935,7.198942783831174e-05
样,化,7,3.6386577901192565,3.599471391915587e-05
高,品,6,2.4088005146494655,3.085261193070503e-05
注,入,19,7.1158313959403525,9.769993778056594e-05
强,劲,7,5.3848662831001155,3.599471391915587e-05
动,力,46,3.190679873406707,0.0002365366914687386
沉,着,12,7.557284278148583,6.170522386141006e-05
应,变,12,5.585682273290297,6.170522386141006e-05
施,策,18,5.575918102966844,9.25578357921151e-05
坚,克,22,6.313752528861139,0.00011312624374591846
克,难,22,8.376469209582979,0.00011312624374591846
砥,砺,15,13.399285343013078,7.713152982676259e-05
历,程,13,5.905070791084431,6.684732584986091e-05
平,凡,12,7.280728732661171,6.170522386141006e-05
证,明,14,7.194714198763875,7.198942783831174e-05
难,险,5,6.5869297398971085,2.5710509942254194e-05
挡,不,7,7.185506051981339,3.599471391915587e-05
不,住,10,4.595656465647386,5.142101988450839e-05
民,族,99,7.191758782399603,0.0005090680968566331
复,兴,52,8.342196150806258,0.00026738930339944363
史,进,6,3.240956171043095,3.085261193070503e-05
进,程,11,2.773622616752712,5.656312187295923e-05
动,摇,15,7.721213437900442,7.713152982676259e-05
直,面,10,5.4032356154933225,5.142101988450839e-05
矛,盾,23,12.8687706263143,0.0001182683457343693
问,题,230,8.909757299629648,0.001182683457343693
回,避,5,10.20814385566107,2.5710509942254194e-05
风,险,48,8.322717142866033,0.00024682089544564024
退,缩,5,9.691466094506389,2.5710509942254194e-05
能,够,18,7.7100207004286645,9.25578357921151e-05
会,主,122,4.950441245724666,0.0006273364425910023
主,义,209,7.452269503715854,0.0010746993155862253
思,想,203,9.144826831359099,0.0010438467036555203
贯,彻,152,9.813795637812865,0.0007815995022445276
十,大,28,3.6917379015012983,0.00014397885567662348
二,中,16,2.7353813813210346,8.227363181521342e-05
中,求,7,0.9507859205035051,3.599471391915587e-05
求,进,7,3.035254940275253,3.599471391915587e-05
基,调,13,4.085549570687484,6.684732584986091e-05
立,足,22,7.401108078619897,0.00011312624374591846
完,整,19,6.414192429982168,9.769993778056594e-05
理,念,22,7.230119534895074,0.00011312624374591846
加,快,109,7.102558531091039,0.0005604891167411414
格,局,21,6.569713604320574,0.00010798414175746762
扩,大,66,6.5182692580038175,0.0003393787312377554
化,解,22,4.573314742788128,0.00011312624374591846
纵,深,21,8.38457110252806,0.00010798414175746762
从,严,105,8.248484996649687,0.0005399207087873381
严,治,90,6.235943161654436,0.0004627891789605755
治,党,117,4.832439839431146,0.0006016259326487481
制,定,43,4.996983831661696,0.00022111038550338608
十,五,15,6.619529515191009,7.713152982676259e-05
宏,伟,10,9.126266848606663,5.142101988450839e-05
伟,目,5,5.639582061430829,2.5710509942254194e-05
接,续,11,5.714448191424635,5.656312187295923e-05
及,时,36,6.439426478680229,0.0001851156715842302
回,应,10,5.710957315028355,5.142101988450839e-05
关,切,17,5.2382934663407745,8.741573380366426e-05
实,事,27,3.884108738360566,0.00013883675368817265
提,高,92,5.630813313570549,0.0004730733829374772
命,力,6,2.3204673930511,3.085261193070503e-05
丰,收,5,6.341233471620725,2.5710509942254194e-05
本,报,31,7.35004182399323,0.000159405161641976
日,电,87,6.854668737503285,0.00044736287299522296
央,军,23,5.9258246754352495,0.0001182683457343693
军,委,24,6.363926179731602,0.00012341044772282012
发,表,24,3.5168828760890776,0.00012341044772282012
党,中,150,3.6311218524128313,0.0007713152982676258
别,行,6,4.4256145473898325,3.085261193070503e-05
行,政,42,4.219771133263615,0.00021596828351493525
政,区,6,1.291898725232042,3.085261193070503e-05
同,胞,18,7.450918111428401,9.25578357921151e-05
台,湾,7,7.907432246683404,3.599471391915587e-05
湾,同,5,5.260871314315984,2.5710509942254194e-05
海,外,20,6.341684647506843,0.00010284203976901678
外,侨,5,9.505276038701293,2.5710509942254194e-05
侨,胞,5,12.55128843645813,2.5710509942254194e-05
李,强,43,6.157896439199119,0.00022111038550338608
主,持,36,3.566546691653026,0.0001851156715842302
赵,乐,15,9.906245331732961,7.713152982676259e-05
乐,际,15,7.7983812984229015,7.713152982676259e-05
王,沪,21,10.962937337488823,0.00010798414175746762
沪,宁,21,11.028574875039437,0.00010798414175746762
蔡,奇,22,12.312679972837545,0.00011312624374591846
丁,薛,25,12.120309393310263,0.00012855254971127098
薛,祥,25,11.480899108566732,0.00012855254971127098
李,希,8,7.918158653276462,4.113681590760671e-05
韩,正,11,7.992983690798617,5.656312187295923e-05
出,席,29,5.430651649402397,0.00014912095766507434
融,融,5,5.329969848472999,2.5710509942254194e-05
人,士,33,6.106026590956986,0.0001696893656188777
欢,聚,5,6.949907389039705,2.5710509942254194e-05
聚,一,6,2.114911050835492,3.085261193070503e-05
一,堂,6,3.6315606655592774,3.085261193070503e-05
导,人,22,3.586313972216345,0.00011312624374591846
互,致,5,5.304767744228789,2.5710509942254194e-05
问,候,18,7.735090486060267,9.25578357921151e-05
全,场,5,0.9283553748490588,2.5710509942254194e-05
掌,声,10,10.156428819116915,5.142101988450839e-05
稳,步,15,5.510091251910873,7.713152982676259e-05
步,发,5,1.1218042015219412,2.5710509942254194e-05
区,域,38,5.9725791946893985,0.0001953998755611319
展,现,28,3.2948139901853555,0.00014397885567662348
仍,然,17,10.655264991312922,8.741573380366426e-05
增,长,145,6.927501138455091,0.0007456047883253716
引,擎,10,9.69023983430431,5.142101988450839e-05
注,重,18,6.179399777287205,9.25578357921151e-05
民,主,42,3.53167564668773,0.00021596828351493525
法,治,105,5.848795059549062,0.0005399207087873381
军,队,12,6.990523169160722,6.170522386141006e-05
召,开,58,8.250005417502404,0.0002982419153301487
持,稳,7,3.332416655036298,3.599471391915587e-05
大,局,31,3.9429309279047904,0.000159405161641976
有,力,59,3.578430309542805,0.0003033840173185995
自,然,25,6.99753353448446,0.00012855254971127098
然,灾,8,6.371072292054276,4.113681590760671e-05
高,效,30,4.517265060086878,0.00015426305965352517
回,归,5,9.092666638241134,2.5710509942254194e-05
海,内,7,4.959306087041954,3.599471391915587e-05
大,国,19,0.28495222615511795,9.769993778056594e-05
外,交,16,5.948131482119899,8.227363181521342e-05
变,革,16,5.373645893059978,8.227363181521342e-05
南,方,20,5.2904124512517186,0.00010284203976901678
共,建,28,3.339594849434652,0.00014397885567662348
一,带,21,3.7626127753572995,0.00010798414175746762
能,量,10,2.5290405104773557,5.142101988450839e-05
一,以,10,1.1675074891816029,5.142101988450839e-05
以,贯,10,3.803375206026611,5.142101988450839e-05
贯,之,10,5.033837754462974,5.142101988450839e-05
党,纪,47,4.235772455367085,0.00024167879345718944
反,腐,147,8.66756353486848,0.0007558889923022734
腐,败,235,9.343915721196389,0.0012083939672859472
党,的,70,1.4733230007721088,0.0003599471391915587
的,领,14,0.43076139571981864,7.198942783831174e-05
坚,强,40,3.7446095384952307,0.00020568407953803355
强,有,11,1.7070220940389156,5.656312187295923e-05
党,风,27,3.5593914445938815,0.00013883675368817265
政,风,7,2.0903910785798496,3.599471391915587e-05
好,转,5,3.3909034108579017,2.5710509942254194e-05
根,本,36,8.105515691450654,0.0001851156715842302
全,文,5,0.22569148155402913,2.5710509942254194e-05
文,艺,17,5.833903211261439,8.741573380366426e-05
人,大,29,1.681481732424244,0.00014912095766507434
大,常,21,3.8934265410612254,0.00010798414175746762
常,委,68,7.0724299810582005,0.00034966293521465706
高,人,25,2.35701797254692,0.00012855254971127098
民,法,14,2.6082969282906423,7.198942783831174e-05
法,院,19,5.1772319406044955,9.769993778056594e-05
民,检,12,3.5690048971442403,6.170522386141006e-05
检,察,22,6.350674627221371,0.00011312624374591846
察,院,15,5.836195022769428,7.713152982676259e-05
国,政,54,2.5493493870375112,0.0002776735073763453
政,协,70,6.1530763467957925,0.0003599471391915587
同,志,94,7.15584123619047,0.0004833575869143789
老,同,6,2.314452354520828,3.085261193070503e-05
新,华,65,4.910353474218384,0.00033423662924930453
华,社,65,6.610903025161478,0.00033423662924930453
祝,贺,12,9.268476471837152,6.170522386141006e-05
当,选,7,6.589376887348037,3.599471391915587e-05
俄,罗,8,11.19199981406684,4.113681590760671e-05
罗,斯,8,9.49239474740456,4.113681590760671e-05
总,统,38,4.701951929117462,0.0001953998755611319
美,国,17,3.0867211834141655,8.741573380366426e-05
年,前,16,3.057712469906388,8.227363181521342e-05
美,丽,6,7.582894226661952,3.085261193070503e-05
受,到,9,4.140719309123146,4.627891789605755e-05
你,们,21,7.9993547361244435,0.00010798414175746762
接,待,13,8.353584011697192,6.684732584986091e-05
中,美,15,2.718981174829717,7.713152982676259e-05
两,国,83,4.374297773510751,0.00042679446504141963
广,泛,24,9.888264835945446,0.00012341044772282012
同,利,5,2.57644899351226,2.5710509942254194e-05
利,益,35,8.376424385204267,0.00017997356959577936
广,阔,15,9.046694198549929,7.713152982676259e-05
空,间,66,8.773760976010612,0.0003393787312377554
伙,伴,31,11.879550465067542,0.000159405161641976
造,福,15,6.668846655936024,7.713152982676259e-05
美,关,10,4.1035419139013944,5.142101988450839e-05
把,握,48,8.78171584475863,0.00024682089544564024
大,势,8,2.5533053294078933,4.113681590760671e-05
自,我,64,6.745445064665732,0.0003290945272608537
引,领,69,7.005530477269527,0.00035480503720310787
身,体,9,4.024245911666154,4.627891789605755e-05
委,托,5,5.152623906913486,2.5710509942254194e-05
有,关,60,4.446102032554609,0.00030852611930705034
责,同,8,3.5673843568166586,4.113681590760671e-05
李,长,6,4.024688573430265,3.085261193070503e-05
诚,挚,12,12.027468372333358,6.170522386141006e-05
深,情,11,3.870742437354223,5.656312187295923e-05
山,西,10,6.039389397926696,5.142101988450839e-05
部,群,11,3.293833129244859,5.656312187295923e-05
中,间,9,1.422290371441377,4.627891789605755e-05
冷,暖,6,8.270002326068113,3.085261193070503e-05
谋,划,15,9.280113642035401,7.713152982676259e-05
图,景,5,8.02077371975935,2.5710509942254194e-05
万,千,6,5.434944475220661,3.085261193070503e-05
气,象,30,9.011427568425018,0.00015426305965352517
之,间,13,5.120478516685521,6.684732584986091e-05
向,前,11,4.087548493574672,5.656312187295923e-05
土,地,23,6.353888380737303,0.0001182683457343693
沿,着,18,7.6276736060399815,9.25578357921151e-05
十,年,6,1.9587093186831412,3.085261193070503e-05
村,里,17,4.363363202491064,8.741573380366426e-05
多,亩,5,6.857715437805303,2.5710509942254194e-05
